2486,58244328,Selkirk Provincial Park,0.738,-79.95854563,42.81301949
2487,58244346,James N Allan Provincial Park,0.513749994,-79.66259405,42.85079021
2488,58244351,Noisy River Provincial Park,0.291999999,-80.2074801,44.26939815
2489,58244352,Springwater Provincial Park,2.256153849,-79.76535066,44.43792687
2490,58244356,Bass Lake Provincial Park,1.12999998,-79.48405598,44.60268451
2491,58244905,Unknown,4.079039178,-77.83906731,45.0515682
2492,58248142,Mara Provincial Park,2.053333362,-79.35988357,44.58725607
2493,58248144,McRae Point Provincial Park,1.12363636,-79.33049253,44.5700864
2494,58308263,Queen Elizabeth II Wildlands Provincial Park,0.240664788,-79.18214802,44.79152228
2495,58308266,Queen Elizabeth II Wildlands Provincial Park,0.329890937,-78.81483568,44.86099905
2496,58308277,Queen Elizabeth II Wildlands Provincial Park,0.2575,-78.80366279,44.84010734
2497,58308326,Queen Elizabeth II Wildlands Provincial Park,0.280095129,-79.0222118,44.7293721
2498,58308342,Queen Elizabeth II Wildlands Provincial Park,0.268428503,-79.18137687,44.84905061
2499,58328190,Denbigh Heritage Park,1.092372334,-77.28105243,45.13912345
2500,58365856,Unknown,43.34870833,-79.59203966,43.75221369
2501,58473142,Unknown,41.09999847,-79.88206595,43.51385125
2502,58473154,Victoria Park,31.99269542,-79.88422404,43.51002822
2503,58587092,Kinsmen Park,31.03590333,-79.8789623,43.525972
2504,58660171,Columbus Parkette,47.68999863,-79.44604242,43.65096565
2505,58663374,Unknown,63.99023655,-79.33653013,43.85601089
2506,58673386,Haimer Park,44.00999832,-79.59079039,43.75521813
2507,58673509,Gihon Spring Park,46.6922138,-79.59449033,43.7545199
2508,58755314,Unknown,25.75846206,-79.45146033,43.84160801
2509,58865765,Unknown,66.79185787,-79.20398849,43.80189921
2510,58869153,Unknown,74.88940768,-79.56903131,43.68978825
2511,58936368,Unknown,97.76452178,-79.38875466,43.83978393
2512,58936521,Milton Fierheller Park,40.83024925,-79.366073,43.87352017
2513,58936526,Hillmount Park,41.58053079,-79.37318263,43.87534323
2514,58942323,Village East Park,58.80539007,-79.07412341,43.8388755
2515,58942343,Unknown,89.49010831,-79.08224521,43.83827437
2516,58976824,Upper Madawaska Provincial Park,0.280000001,-78.1923658,45.51613214
2517,59048121,Unknown,24.18152757,-79.03182756,43.87170098
2518,59127594,Fenelon Beach,6.958222103,-78.74157974,44.53858015
2519,59127608,Unknown,0.343843786,-78.687535,44.68124268
2520,59127798,Unknown,6.689158507,-78.54776272,44.54531567
2521,59142587,Graydon Hall Park,48.66745051,-79.34264689,43.76300935
2522,59150973,Unknown,23.96709971,-79.72735689,43.43427455
2523,59153296,Oakdale Park,22.70543908,-79.70865085,43.4606573
2524,59153504,Unknown,27.88766319,-79.69430907,43.4770302
2525,59164969,Sheridan Woods Park,22.46641891,-79.68928518,43.48069032
2526,59256975,Unknown,18.07630594,-79.22854299,43.19483573
2527,59256995,Unknown,19.50866563,-79.22205165,43.19536456
2528,59257212,Unknown,5.369999886,-79.24124668,43.21160684
2529,59314675,Unknown,41.85272702,-79.3256289,43.72386776
2530,59339109,Al Green Sculpture Park,59.81398259,-79.39440761,43.69810005
2531,59339125,Unknown,112.6800003,-79.38217955,43.66576197
2532,59433572,Duncan Creek Park,43.37310661,-79.36139856,43.80649144
2533,59433777,Edward Scarlett Park,37.06666565,-79.66501578,43.67131924
2534,59434146,Unknown,37.60413657,-79.33377143,43.73251539
2535,59436500,Round Lake Provincial Park,0.264011628,-80.17738559,45.52118296
2536,59436503,Killbear Provincial Park,0.291111113,-80.22126702,45.36938223
2537,59436507,Sturgeon Bay Provincial Park,0.2915996,-80.41605519,45.62349425
2538,59441987,Harbourview Park,12.06633279,-79.88143543,44.7565493
2539,59442292,Unknown,0.945088121,-79.93102226,44.81621445
2540,59443206,Unknown,0.67432472,-79.57566257,44.99002703
2541,59443403,McCullough Park,4.005317211,-79.89426976,44.76803151
2542,59443523,Penetanguishene Rotary Park,17.9630432,-79.94051318,44.76874942
2543,59443718,Unknown,0.356307294,-79.69403865,44.8781738
2544,59444833,Unknown,1.360000014,-79.57228962,44.99715457
2545,59445906,Unknown,11.08214067,-79.9316818,44.79645745
2546,59446111,Unknown,0.785518513,-79.95141865,44.81568227
2547,59447810,Unknown,0.350305923,-79.73173574,44.94712605
2548,59447880,Unknown,4.079999924,-79.82123521,44.87015629
2549,59463747,Six Mile Lake Provincial Park,0.606739312,-79.75673012,44.88807609
2550,59463748,Waubashene Beaches Provincial Park,2.059999983,-79.71977796,44.74823486
2551,59463749,Six Mile Lake Provincial Park,0.344285712,-79.75724839,44.89895379
2552,59463750,Awenda Provincial Park,0.253454545,-80.00398976,44.90378765
2553,59463751,Hardy Lake Provincial Park,0.292291666,-79.52468712,45.01042104
2554,59463752,Hardy Lake Provincial Park,0.272500005,-79.52128429,44.99872501
2555,59463753,Six Mile Lake Provincial Park,0.623943419,-79.7582668,44.88690642
2556,59463755,Awenda Provincial Park,0.333557048,-79.99284318,44.83932976
2557,59584403,Unknown,41.21622868,-79.26369887,43.81260149
2558,60010859,Unknown,42.90726797,-79.38917529,43.69932589
2559,60213011,Unknown,0.340000004,-80.25819486,44.26280934
2560,60214371,Unknown,2.666809173,-80.24676558,44.35165055
2561,60217712,Unknown,10.24401998,-80.101367,44.32422866
2562,60229998,Harold Town Park,109.7139124,-79.38614958,43.67274979
2563,60251475,Unknown,95.12000275,-79.3871716,43.65899613
2564,60265597,Pretty River Valley Provincial Park,0.313333343,-80.31278687,44.42399449
2565,60265598,Wasaga Beach Provincial Park,20.84105283,-80.02029292,44.51967753
2566,60265599,Wasaga Beach Provincial Park,1.399999996,-80.00393022,44.4842375
2567,60265600,Wasaga Beach Provincial Park,7.143600875,-80.06284304,44.48575961
2568,60265601,Wasaga Beach Provincial Park,7.535632027,-80.03601852,44.49633243
2569,60265602,Wasaga Beach Provincial Park,5.270716064,-80.08749329,44.47294093
2570,60265603,Wasaga Beach Provincial Park,4.900000095,-80.0825731,44.47613576
2571,60265604,Wasaga Beach Provincial Park,7.139999866,-80.07834169,44.47759906
2572,60265605,Pretty River Valley Provincial Park,0.317,-80.28562792,44.43384661
2573,60265606,Wasaga Beach Provincial Park,13.96981871,-80.04780171,44.48995885
2574,60265607,Pretty River Valley Provincial Park,0.332500003,-80.30912773,44.41522359
2575,60265609,Wasaga Beach Provincial Park,9.380405673,-80.07692265,44.47850462
2576,60265614,Wasaga Beach Provincial Park,7.139999866,-80.07790252,44.47837526
2577,60265615,Wasaga Beach Provincial Park,4.900000095,-80.08455892,44.4752727
2578,60265616,Duncan Escarpment Provincial Park,0.296000005,-80.46595856,44.41726697
2579,60265617,Wasaga Beach Provincial Park,4.900000095,-80.08316408,44.47534969
2580,60265618,Wasaga Beach Provincial Park,4.900000095,-80.08198877,44.47588685
2581,60265619,Pretty River Valley Provincial Park,0.35090909,-80.31372255,44.43417357
2582,60265620,Pretty River Valley Provincial Park,0.470000014,-80.29347301,44.44129069
2583,60265621,Wasaga Beach Provincial Park,11.64875251,-80.05055915,44.4934433
2584,60265622,Pretty River Valley Provincial Park,0.275999999,-80.29236011,44.41885902
2585,60265624,Wasaga Beach Provincial Park,16.20153052,-80.08111869,44.47628075
2586,60265625,Devil's Glen Provincial Park,0.474999994,-80.21737553,44.35657715
2587,60265626,Wasaga Beach Provincial Park,4.900000095,-80.08405504,44.47548849
2588,60265627,Wasaga Beach Provincial Park,4.900000095,-80.08362694,44.47515598
2589,60265628,Wasaga Beach Provincial Park,4.900000095,-80.08167654,44.47602753
2590,60265629,Pretty River Valley Provincial Park,0.367535215,-80.27319334,44.430191
2591,60265630,Pretty River Valley Provincial Park,0.318571431,-80.29092837,44.42532632
2592,60265631,Wasaga Beach Provincial Park,12.11867562,-80.08006149,44.47709944
2593,60265632,Wasaga Beach Provincial Park,3.393888902,-80.01488861,44.49769184
2594,60265633,Wasaga Beach Provincial Park,4.031538422,-80.04009486,44.48107844
2595,60265635,Wasaga Beach Provincial Park,4.900000095,-80.08241579,44.47569611
2596,60265636,Wasaga Beach Provincial Park,4.950770244,-80.0814434,44.47613383
2597,60265637,Nottawasaga Lookout Provincial Nature Reserve,0.348571428,-80.25331742,44.40780611
2598,60265638,Wasaga Beach Provincial Park,2.190000057,-80.0466765,44.47008817
2599,60265639,Wasaga Beach Provincial Park,1.041666667,-80.02843222,44.47480522
2600,60265640,Wasaga Beach Provincial Park,6.78000021,-80.03466907,44.49070876
2601,60265641,Wasaga Beach Provincial Park,11.63930191,-80.07229511,44.47938787
2602,60266717,Craigleith Provincial Park,0.98999998,-80.34680887,44.53665879
2603,60266718,Craigleith Provincial Park,1.310000002,-80.3498832,44.53267849
2604,60414998,Unknown,6.168657054,-93.35753127,48.61627174
2605,60449335,Point Park,5.466031457,-93.35900327,48.61914832
2606,60510585,Unknown,50.68999863,-79.39463933,43.69091623
2607,60610886,Wychwood Barns Park,42.08209068,-79.42343374,43.67962377
2608,60679204,Unknown,38.38999939,-79.3412983,43.74036369
2609,60702254,Unknown,0.997093395,-79.58513807,45.12647818
2610,60703778,Unknown,3.966096964,-79.57460433,45.1179768
2611,60720398,Unknown,47.6492407,-79.39471275,43.78651838
2612,60720930,Finch Parkette,74.19999695,-79.41418275,43.78037917
2613,60723860,Acres Park,36.98498521,-75.5890181,45.44727002
2614,60724061,Cumming Park,13.43000031,-79.71613624,44.3467504
2615,60769819,Oak Street Park,20.97615273,-76.50485067,44.2478111
2616,60822476,Victoria Park,43.06197006,-78.31816907,44.3078567
2617,60823218,St. Anthony's Park,17.88999939,-81.31648272,42.9618562
2618,60830808,Unknown,7.647096263,-80.74595514,43.76436861
2619,60832059,Unknown,9.050000191,-80.97616457,43.96990375
2620,60834054,Unknown,12.34000015,-80.97466958,43.9665302
2621,60847156,Sprucewood Park,17.17923752,-79.40623318,43.81177558
2622,60848908,Unknown,5.935699165,-81.24833598,44.98482863
2623,60852016,Memorial Park,12.7203697,-80.55188043,44.2629274
2624,60860947,Marcel Lalande Park,37.49587156,-75.47392064,45.47091472
2625,60862336,Little Cove Provincial Nature Reserve,0.324831315,-81.61203173,45.24697751
2626,60862338,Point Farms Provincial Park,0.271500002,-81.71725639,43.80407983
2627,60862341,Lion's Head Provincial Nature Reserve,0.288888887,-81.21853476,44.98295465
2628,60862342,Sauble Falls Provincial Park,1.031317895,-81.25289178,44.67639245
2629,60862344,Smokey Head-White Bluff Provincial Nature Reserve,0.150140365,-81.26375291,45.07417051
2630,60862345,Smokey Head-White Bluff Provincial Nature Reserve,0.241999999,-81.27046898,45.08444939
2631,60862346,MacGregor Point Provincial Park,0.275499999,-81.47302012,44.40589197
2632,60862347,Hope Bay Forest Provincial Nature Reserve,0.245833336,-81.16170578,44.91763328
2633,60862348,Cabot Head Provincial Nature Reserve,0.189999998,-81.30637112,45.24340656
2634,60862349,Cabot Head Provincial Nature Reserve,0.230000004,-81.36628656,45.24148695
2635,60862350,Cabot Head Provincial Nature Reserve,0.192000002,-81.38529407,45.22647925
2636,60862351,Cabot Head Provincial Nature Reserve,0.226666664,-81.30025705,45.2374793
2637,60862353,Lion's Head Provincial Nature Reserve,0.194790026,-81.22182248,45.00884447
2638,60862355,Johnston Harbour-Pine Tree Point Provincial Nature Reserve,0.198888888,-81.53177362,45.11940709
2639,60862356,Sauble Falls Provincial Park,0.838403356,-81.25587635,44.67734431
2640,60862357,Johnston Harbour-Pine Tree Point Provincial Nature Reserve,0.295000002,-81.51048255,45.08535354
2641,60862358,Johnston Harbour-Pine Tree Point Provincial Nature Reserve,0.246923275,-81.52387344,45.11212184
2642,60862359,Hope Bay Forest Provincial Nature Reserve,0.183333332,-81.1479165,44.93166873
2643,60862360,Cabot Head Provincial Nature Reserve,0.254102564,-81.33447352,45.22681769
2644,60862361,Johnston Harbour-Pine Tree Point Provincial Nature Reserve,0.233458021,-81.52420641,45.114383
2645,60862362,Johnston Harbour-Pine Tree Point Provincial Nature Reserve,0.213333329,-81.53502175,45.13033787
2646,60862363,MacGregor Point Provincial Park,0.429412331,-81.43948355,44.41033825
2647,60862364,Johnston Harbour-Pine Tree Point Provincial Nature Reserve,0.346985695,-81.51144658,45.08212883
2648,60862366,Lion's Head Provincial Nature Reserve,0.232999998,-81.20977715,45.00132527
2649,60862367,Lion's Head Provincial Nature Reserve,0.254999995,-81.22630644,44.97053435
2650,60862368,Cabot Head Provincial Nature Reserve,0.213333331,-81.3715322,45.21598091
2651,60862370,Cabot Head Provincial Nature Reserve,0.13243884,-81.3796081,45.24003448
2652,60862372,Hope Bay Forest Provincial Nature Reserve,0.168000001,-81.14933218,44.92554774
2653,60862374,Johnston Harbour-Pine Tree Point Provincial Nature Reserve,0.309125611,-81.51309091,45.09230925
2654,60862376,Lion's Head Provincial Nature Reserve,0.25333333,-81.20560308,44.98835674
2655,60862382,Cabot Head Provincial Nature Reserve,0.22208219,-81.39539812,45.2146412
2656,60862387,Inverhuron Provincial Park,1.023000003,-81.59338515,44.30113014
2657,60862399,Smokey Head-White Bluff Provincial Nature Reserve,0.234285714,-81.27018535,45.06367473
2658,60862400,Ira Lake Provincial Nature Reserve,0.264009297,-81.3647647,45.04004171
2659,60862401,Cabot Head Provincial Nature Reserve,0.224246039,-81.38603757,45.21186441
2660,60862402,Smokey Head-White Bluff Provincial Nature Reserve,0.227272731,-81.27589201,45.07788517
2661,60862403,Johnston Harbour-Pine Tree Point Provincial Nature Reserve,0.259999991,-81.51680017,45.10311502
2662,60862404,Johnston Harbour-Pine Tree Point Provincial Nature Reserve,0.251363639,-81.49592612,45.09972525
2663,60862405,Hope Bay Forest Provincial Nature Reserve,0.190000005,-81.16334436,44.92770957
2664,60862406,Cabot Head Provincial Nature Reserve,0.239360193,-81.37386366,45.20518422
2665,60862408,Cabot Head Provincial Nature Reserve,0.096160991,-81.38430334,45.24112907
2666,60862409,Lion's Head Provincial Nature Reserve,0.276250003,-81.22590494,44.99756425
2667,60862410,Johnston Harbour-Pine Tree Point Provincial Nature Reserve,0.2530274,-81.50929387,45.11681135
2668,60862411,Cabot Head Provincial Nature Reserve,0.235809135,-81.37548431,45.23968326
2669,60862412,Cabot Head Provincial Nature Reserve,0.200666668,-81.39312354,45.1976319
2670,60862413,Sauble Falls Provincial Park,0.882134341,-81.25807704,44.67489349
2671,60862415,Johnston Harbour-Pine Tree Point Provincial Nature Reserve,0.254999995,-81.51484544,45.10709116
2672,60862417,Johnston Harbour-Pine Tree Point Provincial Nature Reserve,0.257692468,-81.52132268,45.11122029
2673,60862418,Cabot Head Provincial Nature Reserve,0.267540392,-81.28655042,45.23372424
2674,60905019,Fay Avenue Park,31.13999939,-79.82459034,43.22128421
2675,60989015,Hyde Park Woods,27.21449753,-81.31708995,42.9705016
2676,60990875,Naomee Park,16.15382946,-81.32737218,42.96642288
2677,61046310,Cedarbrae Park,41.10825488,-79.60651592,43.59346353
2678,61107296,Unknown,46.75999832,-79.39167352,43.6985962
2679,61306251,Walsh Crescent Park,21.9929521,-80.11030903,43.92650553
2680,61509466,Gatehouse Parkette,23.12999916,-78.8044767,43.8928843
2681,61952193,Unknown,19.51000652,-79.40601896,43.80754234
2682,61955069,Lundy Park,18.82920833,-79.37603658,43.82187402
2683,61955071,Cottonwood Park,17.98999977,-79.38002584,43.81974789
2684,62009283,Watters Park,39.95358081,-75.48174732,45.47958568
2685,62009290,Varennes Park,40.47321411,-75.47264282,45.47776379
2686,62128009,Kiwanis Park - North,37.9282091,-81.19396832,42.99538928
2687,62128013,Kiwanis Park - Central North,21.97617635,-81.18694255,42.99088477
2688,62128016,Unknown,35.88000107,-81.19217733,42.98886622
2689,62128850,Kiwanis Park - Central South,25.50500011,-81.18013294,42.98705104
2690,62128990,Unknown,27.85000038,-81.18905294,42.97852396
2691,62128992,Unknown,25.30849635,-81.18825672,42.98136088
2692,62129061,Fairmont Park,20.84494442,-81.18538761,42.9817888
2693,62129079,Unknown,41.13000107,-81.19274012,42.97941386
2694,62151140,Foxhunt Parkette,31.23201597,-78.80933627,43.90316895
2695,62151317,Courtice West Park,11.75,-78.80889466,43.91181651
2696,62151319,Unknown,8.866592737,-78.80856355,43.91455861
2697,62257883,Silvio Collela Park,43.37473956,-79.52145565,43.73873569
2698,62262004,Duncan Park,17.32688794,-79.38272551,43.81932573
2699,62366601,Plunkett park,60.81999969,-79.5715468,43.76297042
2700,63458327,Unknown,59.38999939,-79.35770446,43.79057398
2701,64047578,Unknown,35.68773569,-79.35743484,43.77402305
2702,64146591,Brookside Park,12.23999977,-78.88669665,43.916679
2703,64299146,Unknown,44.47000122,-79.34656041,43.78408071
2704,64299152,Unknown,70.12999725,-79.35081281,43.79072356
2705,64299154,Godstone Park,49.15840778,-79.34820161,43.78452552
2706,66209085,Mission Ground Parkette,26.37000084,-79.38442595,43.6982383
2707,66209087,Pottery Playground,29.31999969,-79.37844191,43.69949466
2708,66322520,Unknown,2.350001011,-79.10958843,43.25102284
2709,66322900,Royal Queens Park,8.349875429,-79.06984143,43.25806004
2710,66322958,Simcoe Park,19.02368252,-79.06921515,43.25479824
2711,66323258,Veterans Memorial Park,13.94368386,-79.07244826,43.25016744
2712,66348070,Unknown,35.95368589,-79.11969177,43.80638931
2713,66362941,Unknown,3.18907801,-78.03027456,43.99242286
2714,66380021,Hideaway Park,48.99928084,-79.33794051,43.66472534
2715,66473989,Unknown,21.13999939,-79.7338278,43.5388247
2716,66474959,Unknown,25.76202746,-79.26191414,43.68964364
2717,66488714,MYR Morrow Park,27.46587977,-80.09740322,43.91165962
2718,66489170,Unknown,43.70043239,-80.09423202,43.9207896
2719,66490611,Unknown,54.30301265,-80.08965713,43.92420256
2720,66495521,Unknown,6.760000229,-80.13384815,43.89971225
2721,66496834,Victoria Park,5.64318931,-79.97126454,43.94419909
2722,66497252,Lions Park,4.570333816,-79.9640651,43.94360869
2723,66497554,John W. Nichols Community Park,6,-79.96580787,43.94448449
2724,66521336,Unknown,7.64540945,-80.09349729,43.90565685
2725,66521706,Unknown,2.819986775,-80.06399519,43.90222336
2726,66569871,Unknown,0.563757296,-79.9753483,44.04381935
2727,66602709,Unknown,4.910047327,-80.22607602,43.94965671
2728,66602734,Unknown,1.25,-80.20844406,43.9501163
2729,66618283,Alton Park,5.046750469,-80.06377166,43.85860849
2730,66742242,Unknown,0.970000029,-80.07045786,44.02677278
2731,66881424,Unknown,5.039999962,-79.93303006,42.83216371
