-1,Border Ranges National Park,0.2169235325,-28.387422,152.970038
-1,Pilliga Nature Reserve,0.2364325034,-30.940556,149.459669
-1,Jimberoo National Park,0.2091044769,-33.757795,146.284416
-1,Murrumbidgee Valley National Park,0.2560869560,-34.668695,146.274403
-1,South West Woodland Nature Reserve,0.2551302080,-33.894011,147.036936
-1,Dharug National Park,0.3247380676,-33.385593,151.082309
-1,Yengo National Park,0.2467248766,-33.048387,150.918978
-1,Parr State Conservation Area,0.2626194065,-33.313508,150.807430
-1,Brindabella National Park,0.3282540987,-35.248434,148.783310
-1,Gourock National Park,0.2415032670,-35.928959,149.515638
-1,Tallaganda National Park,0.2435490606,-35.607763,149.509079
-1,Murray Valley Regional Park,0.3479436155,-35.835299,145.006659
-1,Timmallallie National Park,0.2300327710,-30.919528,149.234738
-1,Warrumbungle National Park,0.2251742828,-31.281069,149.013467
-1,Mount Kaputar National Park,0.2063370621,-30.282796,150.137209
-1,Couradda National Park,0.2014999993,-30.087909,149.926851
-1,Moema National Park,0.1964220181,-30.041689,149.944216
-1,Gamilaroi Nature Reserve,0.2057142854,-29.846909,150.165056
-1,Pilliga State Conservation Area,0.2839876952,-30.555540,149.230804
-1,Pilliga National Park,0.2277640840,-30.533334,149.097893
-1,Berlang State Conservation Area,0.2465151513,-35.678828,149.706211
-1,Deua National Park,0.2559079867,-35.917879,149.777157
-1,South East Forest National Park,0.2434690722,-36.920042,149.532918
-1,Monga National Park,0.2500194048,-35.625999,149.943969
-1,Pilliga East State Conservation Area,0.2230722885,-30.792841,149.606640
-1,Tinderry Nature Reserve,0.2369815666,-35.669172,149.287837
-1,Merriwindi State Conservation Area,0.2264130425,-30.797140,148.975558
-1,Clyde River National Park,0.2734782601,-35.680670,150.147993
-1,Murramarang National Park,0.2574179739,-35.606877,150.297825
-1,Brisbane Water National Park,0.6062481741,-33.462198,151.256040
-1,Popran National Park,0.3450224236,-33.400000,151.187029
-1,Pilliga West State Conservation Area,0.2173791343,-30.584777,148.799683
-1,Pilliga West National Park,0.2223255807,-30.491890,148.720161
-1,Torrington State Conservation Area,0.2044157437,-29.243152,151.592978
-1,Yarrigan National Park,0.2243859639,-31.048900,149.067334
-1,Dapper Nature Reserve,0.2450000001,-32.282563,149.200913
-1,Murray Valley National Park,0.2487197532,-35.791733,144.996284
-1,Meroo National Park,0.2865938862,-35.428705,150.395270
-1,Nearie Lake Nature Reserve,0.2469672120,-33.430814,141.887016
-1,Tarawi Nature Reserve,0.2363340440,-33.400763,141.154954
-1,Kooyong State Conservation Area,0.2197435903,-29.365907,153.071394
-1,Chatsworth Hill State Conservation Area,0.2329629621,-29.367019,153.207749
-1,Clarence Estuary Nature Reserve,0.5977777706,-29.444580,153.326128
-1,Wollemi National Park,0.2537691091,-32.901967,150.484400
-1,Gardens of Stone National Park,0.2542303172,-33.207599,150.110571
-1,Benambra National Park,0.2336249992,-35.780424,147.098888
-1,Wiesners Swamp Nature Reserve,0.2625000067,-35.669911,146.799189
-1,Livingstone National Park,0.2366964274,-35.369184,147.352324
-1,Livingstone State Conservation Area,0.2328125001,-35.403926,147.368155
-1,Blue Mountains National Park,0.2987228264,-33.835780,150.313501
-1,Kanangra-Boyd National Park,0.2793414512,-33.940802,150.092137
-1,Burragorang State Conservation Area,0.3234677432,-34.007418,150.497854
-1,Nattai National Park,0.3493601403,-34.249505,150.372123
-1,Nattai State Conservation Area,0.2777049181,-34.123636,150.413617
-1,Yerranderie State Conservation Area,0.2621030045,-34.146442,150.276006
-1,Goulburn River National Park,0.2441070113,-32.301272,150.145647
-1,Yuraygir State Conservation Area,0.2367836260,-29.898358,153.106443
-1,Capertee National Park,0.3260714294,-33.036140,150.025952
-1,Mugii Murum-ban State Conservation Area,0.2786175113,-33.104552,150.055498
-1,Bargo State Conservation Area,0.4997489528,-34.317394,150.478407
-1,Upper Nepean State Conservation Area,0.3417009226,-34.389490,150.609651
-1,Yuraygir National Park,0.2215321753,-29.756836,153.255350
-1,Joadja Nature Reserve,0.2420408163,-34.358706,150.208608
-1,Wombeyan Karst Conservation Reserve,0.2309677413,-34.304869,149.963139
-1,Mares Forest National Park,0.2435333341,-34.301815,149.913693
-1,Wiarborough Nature Reserve,0.2203124997,-34.223930,149.844117
-1,Yaegl Nature Reserve,0.3787500020,-29.454279,153.231297
-1,Goonook Nature Reserve,0.2274999985,-31.733135,152.431378
-1,Willans Hill Reserve,6.4642856462,-35.132792,147.369797
-1,Cape Banks Aquatic Reserve,1.9849999547,-33.999720,151.245221
-1,Bindarri National Park,0.2285855257,-30.293186,152.932424
-1,Bindarri State Conservation Area,0.2356521733,-30.266372,152.913181
-1,Nymboi-Binderay National Park,0.2186745684,-30.117556,152.720783
-1,Nymboi-Binderay State Conservation Area,0.2503333305,-30.220466,152.736902
-1,Cascade National Park,0.2063589743,-30.254893,152.794940
-1,Cascade State Conservation Area,0.2134999983,-30.245820,152.729921
-1,Tweed Estuary Nature Reserve,3.2733729030,-28.199411,153.512560
-1,Byrnes Scrub Nature Reserve,0.2507317088,-30.051353,152.871906
-1,Ukerebagh Nature Reserve,3.1800000429,-28.191912,153.550122
-1,Guy Fawkes River National Park,0.2060851718,-30.036330,152.242645
-1,Guy Fawkes River Nature Reserve,0.2053684213,-30.360512,152.285870
-1,Guy Fawkes River State Conservation Area,0.2076587300,-29.875782,152.430196
-1,Ingalba Nature Reserve,0.2499163178,-34.504731,147.414046
-1,Pucawan Nature Reserve,0.2443749974,-34.445128,147.343902
-1,Chaelundi National Park,0.2073489276,-29.981178,152.540644
-1,Chaelundi State Conservation Area,0.2053749993,-29.979869,152.478303
-1,Duroby Nature Reserve,0.2600000054,-28.253195,153.442922
-1,Big Bush Nature Reserve,0.2508823512,-34.368266,147.433367
-1,Gibraltar Range National Park,0.2034652014,-29.535001,152.339905
-1,Nymboida National Park,0.2059439594,-29.655375,152.412703
-1,Nymboida State Conservation Area,0.2158620686,-29.725717,152.440697
-1,Barool National Park,0.2059900165,-29.658354,152.205436
-1,Washpool National Park,0.2096858071,-29.358363,152.259616
-1,Washpool State Conservation Area,0.2257692311,-29.250120,152.196317
-1,Cudgen Nature Reserve,0.5476086950,-28.326716,153.555548
-1,Mooball National Park,0.2419047597,-28.388291,153.466464
-1,Mount Hyland Nature Reserve,0.1982222224,-30.164547,152.439278
-1,Mount Hyland State Conservation Area,0.2041176479,-30.220859,152.437543
-1,Mann River Nature Reserve,0.2047803615,-29.719723,152.067700
-1,Wollumbin National Park,0.2082378852,-28.391879,153.256899
-1,Wollumbin State Conservation Area,0.2047368414,-28.424579,153.198923
-1,Mebbin National Park,0.2096499997,-28.450998,153.162713
-1,Wooyung Nature Reserve,0.2166666637,-28.435658,153.556886
-1,Mount Jerusalem National Park,0.2148076915,-28.491986,153.369287
-1,Combaning State Conservation Area,0.2521428565,-34.565079,147.711423
-1,Goonengerry National Park,0.2099999988,-28.577865,153.406622
-1,Nightcap National Park,0.2223502299,-28.562319,153.309901
-1,Whian Whian State Conservation Area,0.2315384600,-28.596091,153.356147
-1,Lake Macquarie State Conservation Area,0.8881333343,-33.140932,151.580797
-1,Munmorah State Conservation Area,0.6619834715,-33.178677,151.610933
-1,Wollondilly River Nature Reserve,0.2239344257,-34.341729,150.095562
-1,Boginderra Hills Nature Reserve,0.2384782605,-34.279676,147.618314
-1,Weddin Mountains National Park,0.2198357285,-33.951893,148.009015
-1,Snows Gully Nature Reserve,0.1899999976,-28.592981,153.387064
-1,Andrew Johnston Big Scrub Nature Reserve,0.2354139643,-28.696686,153.424277
-1,Billinudgel Nature Reserve,0.4130769254,-28.480697,153.536937
-1,Marshalls Creek Nature Reserve,0.6928571420,-28.507060,153.542634
-1,Jinangong Nature Reserve,0.3000000119,-28.515475,153.519336
-1,Conimbla National Park,0.2328282824,-33.800206,148.400628
-1,Brunswick Heads Nature Reserve,1.2255555557,-28.537024,153.541176
-1,Windsor Downs Nature Reserve,2.7254999876,-33.649658,150.802972
-1,Cape Byron State Conservation Area,0.7774999887,-28.640479,153.631748
-1,Arakwal National Park,1.0190909071,-28.658666,153.621976
-1,Cumbebin Swamp Nature Reserve,2.3799999952,-28.644591,153.601583
-1,Broken Head Nature Reserve,0.3116666625,-28.714218,153.615195
-1,Tucki Tucki Nature Reserve,0.2272671294,-28.933767,153.316736
-1,Tuckean Nature Reserve,0.2245454528,-28.957585,153.382433
-1,Broadwater National Park,0.2449333329,-29.055812,153.420216
-1,Demon Nature Reserve,0.2119565221,-29.088247,152.249107
-1,Manobalai Nature Reserve,0.2243127963,-32.203469,150.590392
-1,Koreelah National Park,0.2090877188,-28.327914,152.431240
-1,Mount Clunie National Park,0.2064864863,-28.316470,152.524340
-1,Woolooma National Park,0.2373076924,-32.042762,151.168031
-1,Camerons Gorge Nature Reserve,0.2195833327,-31.900631,150.995635
-1,Camerons Gorge State Conservation Area,0.2054166663,-31.926196,151.004360
-1,Capoompeta National Park,0.2032034627,-29.385425,152.020823
-1,Ulandra Nature Reserve,0.2521238940,-34.808980,147.920099
-1,Wee Jasper Nature Reserve,0.2789473694,-35.106358,148.657383
-1,Oak Creek Nature Reserve,0.2420833347,-35.057517,148.677470
-1,Burrinjuck Nature Reserve,0.2547651006,-34.961495,148.597405
-1,Black Andrew Nature Reserve,0.2553333345,-35.044271,148.584640
-1,Bundjalung State Conservation Area,0.2145312495,-29.240452,153.168449
-1,Woodford Island Nature Reserve,0.2499999991,-29.515270,153.161910
-1,Everlasting Swamp National Park,0.2288888890,-29.516744,153.052957
-1,Everlasting Swamp State Conservation Area,0.2547999978,-29.532986,153.060018
-1,Biamanga National Park,0.2488520401,-36.499402,149.926622
-1,Cuumbeun Nature Reserve,0.9824999899,-35.375013,149.274392
-1,Tabbimoble Swamp Nature Reserve,0.2231034487,-29.183747,153.296224
-1,Jackywalbin State Conservation Area,0.2330303034,-29.180654,153.216791
-1,Bermaguee Nature Reserve,0.2459183673,-36.453223,150.025714
-1,North Rock Nature Reserve,0.1899932958,-29.974401,153.259391
-1,Mimosa Rocks National Park,0.2376023385,-36.645822,149.970461
-1,Moore Park Nature Reserve,0.1868798498,-28.439196,152.881074
-1,Numinbah Nature Reserve,0.2440909090,-28.243570,153.286869
-1,Limpinwood Nature Reserve,0.2207284774,-28.297329,153.180953
-1,Toonumbar State Conservation Area,0.2166666662,-28.451599,152.716960
-1,Toonumbar National Park,0.2291867846,-28.491357,152.742659
-1,Richmond Range National Park,0.2296750898,-28.696805,152.729354
-1,Wadbilliga National Park,0.2504709284,-36.347579,149.631243
-1,Mount Nothofagus National Park,0.2001739120,-28.309054,152.627910
-1,Yaouk Nature Reserve,0.2414457824,-35.888383,148.879089
-1,Tooloom National Park,0.2132173907,-28.455217,152.443405
-1,North Obelisk Nature Reserve,0.2249999940,-28.477675,152.529709
-1,Captains Creek Nature Reserve,0.2028837208,-28.543463,152.332325
-1,Yabbra National Park,0.1897876858,-28.640316,152.495526
-1,Abercrombie River State Conservation Area,0.2439655161,-34.047647,149.689571
-1,Cataract National Park,0.1993478259,-28.731033,152.340855
-1,Cataract State Conservation Area,0.2009375005,-28.686672,152.360357
-1,Boatharbour Nature Reserve,0.2598386852,-28.779174,153.331204
-1,Wilson Nature Reserve,1.5549999475,-28.832111,153.287943
-1,Bungabbee Nature Reserve,0.2024999987,-28.720359,153.117094
-1,Muckleewee Mountain Nature Reserve,0.2178947341,-28.750708,153.126403
-1,Hogarth Range Nature Reserve,0.2337499997,-28.932346,152.858962
-1,Mallanganee National Park,0.2348387083,-28.918166,152.760096
-1,Mount Pikapene National Park,0.2113888884,-29.030254,152.693453
-1,Mount Pikapene State Conservation Area,0.1878203585,-29.050254,152.727993
-1,Sugarloaf State Conservation Area,0.4759243683,-32.940195,151.525281
-1,Bungawalbin Nature Reserve,0.2187499981,-29.156850,153.120934
-1,Bungawalbin State Conservation Area,0.2275510207,-29.046683,153.125016
-1,Bungawalbin National Park,0.2160913701,-29.083606,153.144881
-1,Yellomundee Regional Park,0.8976315809,-33.691740,150.652114
-1,Yarringully Nature Reserve,0.2368749985,-29.086597,153.219098
-1,Yarringully State Conservation Area,0.2308695640,-29.080154,153.219613
-1,Lawrence Road State Conservation Area,0.2018181810,-29.401336,153.019986
-1,Werakata State Conservation Area,0.4388590601,-32.878186,151.388768
-1,Werakata National Park,0.5357777758,-32.822864,151.408740
-1,Banyabba State Conservation Area,0.2245077709,-29.368433,152.956583
-1,Banyabba Nature Reserve,0.2243592960,-29.365829,152.887777
-1,Gurranang State Conservation Area,0.2516666700,-29.454388,152.987284
-1,Woomargama State Conservation Area,0.2441044764,-35.921307,147.472259
-1,Fortis Creek National Park,0.2191489356,-29.462803,152.895679
-1,Wombat Creek State Conservation Area,0.2248809511,-29.456837,152.763175
-1,Chapmans Peak Nature Reserve,0.2499999950,-29.360439,152.787538
-1,Mount Neville Nature Reserve,0.2167705374,-29.208882,152.818039
-1,Woomargama National Park,0.2341394328,-35.875350,147.475705
-1,Maryland National Park,0.2261599991,-28.493063,152.080058
-1,Boonoo Boonoo National Park,0.1983984379,-28.820216,152.162441
-1,Timbarra National Park,0.1942105260,-29.033598,152.308484
-1,Burnt-Down Scrub Nature Reserve,0.1910526321,-29.284850,152.491851
-1,Gibraltar Nature Reserve,0.1888888859,-29.080530,151.648766
-1,Butterleaf National Park,0.1963580252,-29.523256,152.019075
-1,Butterleaf State Conservation Area,0.2028205129,-29.527241,152.074540
-1,Bolivia Hill Nature Reserve,0.2044680843,-29.340706,151.925513
-1,Nocoleche Nature Reserve,0.2330858646,-29.902091,144.156737
-1,Mutawintji Historic Site,0.2355882363,-31.243135,142.299624
-1,Nest Hill Nature Reserve,0.2283333324,-35.508681,147.361154
-1,Bogandyera Nature Reserve,0.2383457241,-35.914142,147.969871
-1,Gulguer Nature Reserve,0.4205555518,-33.951150,150.619822
-1,Ginghet Nature Reserve,0.2223662546,-30.380062,147.444259
-1,Gilwarny Nature Reserve,0.2190625004,-30.396159,147.871642
-1,Wingadee Nature Reserve,0.2052941165,-30.467902,147.893943
-1,Carrabear Nature Reserve,0.2890909070,-31.066636,148.083378
-1,Barwon Nature Reserve,0.2066816146,-29.765303,148.458923
-1,Barwon State Conservation Area,0.2094880546,-29.801589,148.356418
-1,Jingellic Nature Reserve,0.2281746012,-35.905718,147.769026
-1,Clarkes Hill Nature Reserve,0.2554330706,-35.875992,148.153297
-1,Drillwarrina National Park,0.2339655161,-31.880849,148.545406
-1,Mogriguy National Park,0.2414285697,-32.079866,148.617365
-1,Downfall Nature Reserve,0.2255555573,-35.571604,147.850688
-1,Boomi Nature Reserve,0.1870000020,-28.732463,149.605109
-1,Boomi West Nature Reserve,0.1950000028,-28.733187,149.522434
-1,Careunga Nature Reserve,0.1880769242,-29.025197,149.848557
-1,Midkin Nature Reserve,0.2042857139,-29.359173,149.768096
-1,Dthinna Dthinnawan National Park,0.1948709243,-28.822060,150.867021
-1,Dthinna Dthinnawan Nature Reserve,0.1906000002,-28.776574,150.751715
-1,Gwydir River State Conservation Area,0.2096236550,-29.910201,150.876217
-1,Gwydir River National Park,0.2044621509,-29.938264,150.773897
-1,Buddigower Nature Reserve,0.2312499983,-34.015816,147.089167
-1,Yathong Nature Reserve,0.2435816744,-32.598632,145.531143
-1,Garigal National Park,2.0630708642,-33.725203,151.218164
-1,Ku-ring-gai Chase National Park,0.7306150317,-33.631534,151.213215
-1,Berowra Valley National Park,1.4375369428,-33.658802,151.094597
-1,Berowra Valley Regional Park,4.4064054033,-33.710030,151.073800
-1,Marramarra National Park,0.3338190193,-33.505756,151.078572
-1,Willandra Lakes Region World Heritage Area,0.2533184052,-33.618141,143.101409
-1,Minjary National Park,0.2719999992,-35.244597,148.141250
-1,Mudjarn Nature Reserve,0.2544444435,-35.193992,148.250128
-1,Wereboldera State Conservation Area,0.3121379319,-35.355862,148.218026
-1,Ellerslie Nature Reserve,0.2395901632,-35.258015,147.878371
-1,Tilligerry National Park,0.3499999983,-32.770039,151.955853
-1,Tilligerry Nature Reserve,1.0310000052,-32.751736,152.051924
-1,Murrumbidgee Valley Regional Park,0.4270312474,-34.589254,145.996823
-1,Oxley Wild Rivers State Conservation Area,0.2244155846,-30.762054,152.007833
-1,Talawahl State Conservation Area,0.2487499975,-32.006418,152.417774
-1,Talawahl Nature Reserve,0.2530601087,-32.015639,152.410997
-1,Tumblong State Conservation Area,0.2374999991,-35.202154,147.985765
-1,Moffats Swamp Nature Reserve,0.5044444402,-32.748443,151.891319
-1,Worimi National Park,0.5264356443,-32.793552,151.970298
-1,Worimi Regional Park,0.5459701521,-32.811124,151.958641
-1,Worimi State Conservation Area,0.5992592557,-32.839098,151.869520
-1,Paupong Nature Reserve,0.2311290314,-36.588827,148.623632
-1,Goonoo State Conservation Area,0.2220267552,-31.981327,148.950298
-1,Goonoo National Park,0.2233400395,-32.048130,148.759734
-1,Coolbaggie Nature Reserve,0.2343434333,-31.981597,148.714947
-1,Culgoa National Park,0.2201728390,-29.078974,146.996423
-1,Willandra National Park,0.2504618276,-33.216704,144.985305
-1,Kajuligah Nature Reserve,0.2381662259,-32.694903,144.689387
-1,Lachlan Valley Nature Reserve,0.2358333332,-34.002170,144.762611
-1,Lachlan Valley National Park,0.2360429176,-33.342929,145.838283
-1,Lachlan Valley State Conservation Area,0.2421576755,-33.783161,144.917346
-1,Lachlan Valley Regional Park,0.2344047617,-33.451240,145.577413
-1,Morrisons Lake Nature Reserve,0.2588888879,-33.135844,144.397170
-1,Loughnan Nature Reserve,0.2252380947,-33.558616,145.794146
-1,Paddington Nature Reserve,0.2341263933,-32.020440,145.154487
-1,Bedooba State Conservation Area,0.2369230760,-32.292285,145.831714
-1,Balowra State Conservation Area,0.2450537629,-32.228741,146.331157
